0.447	-25.66008725101475	15.59591969751274	24.848362460608065
0.448	-25.709956885958615	15.725731168898491	24.820196548292614
0.449	-25.758983108400102	15.8551360586204	24.790695634314382
0.45	-25.807159123460533	15.984118847300088	24.759859053411517
0.451	-25.85447997362917	16.11266891059163	24.727692694365146
0.452	-25.90093997682569	16.24077359204312	24.69419984342801
0.453	-25.946533419249985	16.36842165900103	24.65938539308491
0.454	-25.991254748377063	16.495598211745573	24.62325037731101
0.455	-26.03509839292079	16.622289457124094	24.58579709283298
0.456	-26.078058346631177	16.74848077895104	24.54702677770142
0.457	-26.12012962044668	16.87415959175123	24.506943465815773
0.458	-26.16130729659662	16.999313396315777	24.465551379733967
0.459	-26.201586164957472	17.12392992068753	24.422854868513326
0.46	-26.240961241221346	17.24799588693813	24.37885739832709
0.461	-26.279427771577247	17.371496990739836	24.333561531722538
0.462	-26.316980592341583	17.494417866564525	24.28696860248948
0.463	-26.353614641099167	17.616743542891207	24.239080447922866
0.464	-26.389326488330664	17.738467770780183	24.189908705662255
0.465	-26.42411203949267	17.859581007656338	24.139461358932707
0.466	-26.45796750045531	17.98007870098817	24.087751747018157
0.467	-26.490888181655343	18.099939193816127	24.034775109816586
0.468	-26.522869789493157	18.219147574097654	23.980533902852002
0.46900000000000003	-26.55390721119102	18.337684126925584	23.92502532918952
0.47000000000000003	-26.583997485702394	18.455541118164398	23.86825988133303
0.47100000000000003	-26.61313714606261	18.572707779349944	23.81024474989901
0.47200000000000003	-26.641322444266947	18.68917340922279	23.750987149968957
0.47300000000000003	-26.668550081277356	18.80492574187509	23.690492826523766
0.47400000000000003	-26.694816836426273	18.919952355071565	23.62876741998445
0.47500000000000003	-26.720119153200795	19.034240778305843	23.565816470665844
0.47600000000000003	-26.74445394714002	19.147779199016107	23.501646356959533
0.47700000000000004	-26.767818637661197	19.260556510107296	23.436264351073344
0.47800000000000004	-26.79021031037159	19.372561322705188	23.369677384466065
0.47900000000000004	-26.81162611579243	19.48378222196199	23.301892404928356
0.48	-26.832063642722115	19.594207208539636	23.23291586120326
0.481	-26.851520275570497	19.70382451340323	23.162754431739035
0.482	-26.86999316346294	19.812622063566558	23.09141445712242
0.483	-26.88748053608241	19.920589052609568	23.018903836783995
0.484	-26.903980244066986	20.02771420023457	22.945229923102197
0.485	-26.919489652872215	20.133985351309008	22.870399127685083
0.486	-26.934007499922682	20.2393926695868	22.794420450359468
0.487	-26.94753216290545	20.343925661069942	22.717302186596502
0.488	-26.960062033307295	20.447575018783482	22.639053857194988
0.489	-26.971595487899364	20.550328671007772	22.559682188403453
0.49	-26.982130942519717	20.652174602137414	22.479193983593042
0.491	-26.991666243074782	20.753099405807234	22.397594592817022
0.492	-27.000200376939805	20.853093077989197	22.31489294639346
0.493	-27.007733078350313	20.95214781097653	22.23110028961266
0.494	-27.014272765050706	21.05029715797044	22.14626920080763
0.495	-27.019819488573564	21.147535324911452	22.060412893098082
0.496	-27.024342220444623	21.243710753405015	21.97339871461789
0.497	-27.027825358770414	21.338744011862108	21.885166203751776
0.498	-27.03025333904578	21.432555695333765	21.79565493238483
0.499	-27.031610635681332	21.525066433257226	21.70480451193635
0.5	-27.031881763529586	21.616196897201817	21.612554599393086
0.501	-27.031610635681332	21.70480451193635	21.525066433257226
0.502	-27.03025333904578	21.79565493238482	21.432555695333775
0.503	-27.027825358770414	21.885166203751773	21.33874401186211
0.504	-27.024342220444623	21.973398714617893	21.24371075340501
0.505	-27.019819488573564	22.06041289309808	21.147535324911455
0.506	-27.01427276505071	22.146269200807623	21.050297157970448
0.507	-27.007733078350313	22.23110028961266	20.95214781097653
0.508	-27.000200376939805	22.314892946393453	20.853093077989204
0.509	-26.991666243074782	22.397594592817015	20.753099405807248
0.51	-26.982130942519717	22.479193983593042	20.652174602137414
0.511	-26.971595487899364	22.559682188403443	20.550328671007783
0.512	-26.960062033307295	22.639053857194988	20.447575018783482
0.513	-26.94753216290545	22.717302186596502	20.343925661069942
0.514	-26.934007499922682	22.794420450359464	20.239392669586802
0.515	-26.919489652872215	22.870399127685083	20.133985351309008
0.516	-26.90398024406699	22.945229923102193	20.027714200234573
0.517	-26.88748053608241	23.018903836783995	19.920589052609568
0.518	-26.86999316346294	23.091414457122404	19.81262206356658
0.519	-26.851520275570497	23.16275443173903	19.703824513403234
0.52	-26.832063642722115	23.232915861203253	19.594207208539643
0.521	-26.811626115792432	23.301892404928353	19.483782221962002
0.522	-26.79021031037159	23.369677384466065	19.37256132270518
0.523	-26.767818637661197	23.436264351073348	19.260556510107293
0.524	-26.74445394714002	23.501646356959533	19.147779199016114
0.525	-26.720119153200795	23.565816470665844	19.034240778305843
0.526	-26.694816836426273	23.62876741998445	18.919952355071565
0.527	-26.668550081277356	23.690492826523766	18.80492574187509
0.528	-26.641322444266944	23.75098714996896	18.68917340922278
0.529	-26.613137146062613	23.810244749899006	18.572707779349948
0.53	-26.583997485702394	23.86825988133303	18.455541118164405
0.531	-26.55390721119102	23.92502532918952	18.337684126925584
0.532	-26.52286978949316	23.980533902851995	18.21914757409767
0.533	-26.490888181655347	24.03477510981658	18.09993919381614
0.534	-26.45796750045531	24.08775174701816	17.980078700988166
0.535	-26.42411203949267	24.139461358932707	17.859581007656345
0.536	-26.389326488330664	24.189908705662255	17.738467770780183
0.537	-26.353614641099167	24.239080447922866	17.616743542891207
0.538	-26.316980592341583	24.28696860248948	17.494417866564525
0.539	-26.279427771577247	24.333561531722538	17.371496990739836
0.54	-26.240961241221346	24.37885739832709	17.247995886938124
0.541	-26.20158616495747	24.422854868513326	17.123929920687523
0.542	-26.161307296596622	24.465551379733963	16.99931339631578
0.543	-26.120129620446686	24.50694346581577	16.874159591751248
0.544	-26.078058346631177	24.54702677770142	16.748480778951034
0.545	-26.035098392920787	24.585797092832983	16.622289457124083
0.546	-25.991254748377063	24.62325037731101	16.495598211745573
0.547	-25.946533419249985	24.65938539308491	16.36842165900103
0.548	-25.900939976825686	24.69419984342801	16.240773592043112
0.549	-25.854479973629168	24.727692694365146	16.112668910591623
0.55	-25.807159123460526	24.75985905341152	15.98411884730007
0.551	-25.758983108400102	24.790695634314382	15.8551360586204
0.552	-25.70995688595862	24.820196548292614	15.725731168898498
0.553	-25.660087251014755	24.848362460608065	15.595919697512747
0.554	-25.60938063355624	24.875192723127384	15.465716104510248
0.555	-25.5578432725497	24.900687087830207	15.335135266361043
0.556	-25.505481562904244	24.924843701804274	15.204190419932903
0.557	-25.452301959041524	24.94766027060647	15.072894290815206
0.558	-25.398447517935825	24.96995520411915	14.941888553080862
0.559	-25.34391752600692	24.99168388393876	14.811153463010061
0.56	-25.288306459844875	25.010371763204745	14.678807129294512
0.561	-25.231204034400264	25.02351730226417	14.542947049736238
0.562	-25.17162867697559	25.02519406664293	14.399046517253776
0.5630000000000001	-25.111320055253536	25.025789456362205	14.255078289409603
0.5640000000000001	-25.050891269317972	25.028937076513348	14.113840337360248
0.5650000000000001	-24.992729306809203	25.04890928237581	13.986282426835652
0.5660000000000001	-24.934772773701262	25.073299593708597	13.862911760160223
0.5670000000000001	-24.876224286009634	25.097282335482014	13.740044201424238
0.5680000000000001	-24.815606989484632	25.111960161530973	13.610875966813692
0.5690000000000001	-24.753250272414828	25.119261594682005	13.476897775512715
0.5700000000000001	-24.6898397767253	25.123250411468053	13.34123625609391
0.5710000000000001	-24.625732836627122	25.125921048314698	13.20540754312331
0.5720000000000001	-24.561137391269813	25.12847028531683	13.070340497712879
0.5730000000000001	-24.49581763531978	25.129726628647052	12.935220793561438
0.5740000000000001	-24.429766484563388	25.12973848860125	12.800131663353998
0.5750000000000001	-24.362882960411852	25.128773538750927	12.665518761122193
0.5760000000000001	-24.295313702068224	25.126521250047823	12.530871650418085
0.577	-24.227125650057527	25.122857203455055	12.395987500607417
0.578	-24.158512131208255	25.117410942780342	12.260223048595815
0.579	-24.08934036857395	25.110455732132625	12.124079700238422
0.58	-24.019543687642216	25.102134453743172	11.987826805157905
0.581	-23.9490131138794	25.092657243231603	11.851866187437214
0.582	-23.877760484698584	25.082025346593294	11.71620443200823
0.583	-23.805862019985227	25.070128699416912	11.58063745106262
0.584	-23.733350775064082	25.0569349904187	11.445105120673272
0.585	-23.660259229153638	25.042412739216505	11.30954893174486
0.586	-23.586575554993427	25.026590312400717	11.17403957052186
0.587	-23.512308240896104	25.00946871127344	11.038588381233208
0.588	-23.437463342473514	24.991032590510553	10.903195611631698
0.589	-23.362053147836882	24.971308906759585	10.767889893932757
0.59	-23.286087665819966	24.950309316834026	10.632689466757245
0.591	-23.209578472740866	24.928059123226898	10.497622217603517
0.592	-23.13253374272469	24.904554776729317	10.362695372673361
0.593	-23.054961106425107	24.87978826552953	10.227912880521576
0.594	-22.97686823335436	24.85375348726398	10.093280230514305
0.595	-22.89826334454571	24.826448245278897	9.958805403005927
0.596	-22.819157647366268	24.797890784411145	9.824509815615272
0.597	-22.73956084308054	24.768089322210272	9.690408159290685
0.598	-22.659482751546225	24.73705493986494	9.556517439066766
0.599	-22.578932792362625	24.704791136982593	9.422848164105874
0.6	-22.497920508476493	24.67130439963913	9.289413259892616
0.601	-22.41645515358034	24.636600393036623	9.156225340300113
0.602	-22.334546501089275	24.600686560833154	9.023297422910483
0.603	-22.252204373447768	24.56357061556848	8.890642512212082
0.604	-22.16943833575894	24.525259693244134	8.758273469345585
0.605	-22.086257968542874	24.485761032329663	8.626203047789062
0.606	-22.002673236303995	24.445082631963366	8.494443674271018
0.607	-21.918693873700043	24.403232157776053	8.363007810026959
0.608	-21.83432931416007	24.36021665785328	8.231907885605217
0.609	-21.749589639252317	24.31604481069423	8.101156111602293
0.61	-21.664484664666812	24.270724763168495	7.97076465880785
0.611	-21.579024011395056	24.224264517501403	7.840745854650072
0.612	-21.4932175250443	24.176672319416525	7.711111509920418
0.613	-21.407075147430206	24.127956546278718	7.58187312904982
0.614	-21.32060748241704	24.078136044349222	7.453048954865777
0.615	-21.23382649938572	24.027247971781662	7.324668666049986
0.616	-21.146736158749395	23.975225581450577	7.196696396534424
0.617	-21.059343845220813	23.922047296886596	7.069124632405019
0.618	-20.97164223747104	23.867511108727072	6.9418342270843
0.619	-20.883656901351028	23.811820186043846	6.814956400077424
0.62	-20.79540977149756	23.755133548649766	6.688594981840803
0.621	-20.70692867622769	23.697685145795194	6.562900586583513
0.622	-20.618233353383957	23.639608488861416	6.437961211390132
0.623	-20.52930773950631	23.580590717138016	6.3135868959249954
0.624	-20.4401540640105	23.520547916445288	6.1897300997363285
0.625	-20.350757555138088	23.459187768357612	6.066214266200554
0.626	-20.26114524558351	23.396732443166556	5.943181014531293
0.627	-20.171330850443752	23.33324100279747	5.820670967764832
0.628	-20.081328541508526	23.268779609555338	5.698729547887494
0.629	-19.99114954863323	23.203377639090892	5.577378616048968
0.63	-19.90080145348996	23.137018701377627	5.456610743649728
0.631	-19.810294032569338	23.069715063041137	5.3364366889414985
0.632	-19.719637755500056	23.00149451036568	5.216876603348634
0.633	-19.62884109199963	22.9323443641892	5.097925813567414
0.634	-19.537913229418542	22.86226799804576	4.979589364722896
0.635	-19.446861732095208	22.791238197494536	4.861854612716696
0.636	-19.35569663769358	22.719277084851836	4.7447372060717825
0.637	-19.26442986634814	22.646444603059468	4.628274460258705
0.638	-19.173071983725134	22.572775582415186	4.5124892071237035
0.639	-19.081636767927755	22.498374217036776	4.397445626958406
0.64	-18.99012900293643	22.423155191627643	4.283094603710014
0.641	-18.89855700467272	22.34710935340287	4.169432430806536
0.642	-18.80692761268473	22.270198898481425	4.056438769771523
0.643	-18.715249812831754	22.19243066556337	3.944118978794142
0.644	-18.623534470432165	22.11385074799813	3.832501000950506
0.645	-18.53179103180335	22.034477779277605	3.7215968349895974
0.646	-18.44002954475301	21.95435001840913	3.6114307310171974
0.647	-18.348258324141838	21.873456473639493	3.5019959101410887
0.648	-18.256486249887477	21.791804732807968	3.393297187490896
0.649	-18.164722032939636	21.709399124108764	3.285337054152656
0.65	-18.072974455057135	21.62624821641556	3.17812080652236
0.651	-17.981252510627815	21.542369246181543	3.0716595592821587
0.652	-17.889564965255204	21.45777439853895	2.9659609082096026
0.653	-17.797932450101953	21.375028614637596	2.8624559432454255
0.654	-17.70634799760045	21.290807789089456	2.7592915577620296
0.655	-17.614811064758875	21.203176875025953	2.655389186792057
0.656	-17.523306057718383	21.107014585892145	2.5478968996615112
0.657	-17.431809155335415	20.99546345609977	2.4329961740691317
0.658	-17.340399483255844	20.88359268281649	2.319074843098635
0.659	-17.24910774512092	20.776180256119243	2.20879162095887
0.66	-17.15800417890059	20.6863920244368	2.1094744523879285
0.661	-17.0671128964873	20.61763980707228	2.0230213935875927
0.662	-16.976358172197195	20.55220594739211	1.9395681955197457
0.663	-16.88572424054846	20.485086882080324	1.8563281428689358
0.664	-16.795133070925008	20.398153354487174	1.7632089784692475
0.665	-16.704660904889096	20.305850694339313	1.6682486803693664
0.666	-16.61432431588263	20.21004679355336	1.5724848320208107
0.667	-16.52414575967801	20.113860894633554	1.4776517144773518
0.668	-16.43414439845153	20.019735646584795	1.3851068191021945
0.669	-16.34431552952435	19.92511436680654	1.2934239513734003
0.67	-16.254666599717726	19.83000910515965	1.2026071216802094
0.671	-16.165205011389215	19.734431539125488	1.112660505278667
0.672	-16.075938033439268	19.638393862661914	1.023587680241178
0.673	-15.986872847880743	19.54190831552731	0.9353920300763541
0.674	-15.898016578147846	19.444986895843627	0.8480769893932063
0.675	-15.809376320226988	19.347641436656478	0.7616464515710213
0.676	-15.720958977785795	19.24988392952116	0.6761028883389937
0.677	-15.632771417626937	19.151726217355048	0.5914491287411163
0.678	-15.544820453066992	19.0531798895461	0.5076879800228173
0.679	-15.457112851411495	18.954256184968287	0.4248222015424865
0.68	-15.369655131793346	18.85496781342522	0.34285420156081337
0.681	-15.282453814508969	18.755326703236328	0.2617864119164164
0.682	-15.195515370131277	18.655344913741985	0.18162159310920245
0.683	-15.108846162248561	18.55503419966548	0.10236195439704687
0.684	-15.02245241529265	18.454405766826426	0.024008660778084945
0.685	-14.936340313093634	18.35347102510608	-0.05343664367942402
0.686	-14.850516039529781	18.252240809955076	-0.12997230679201088
0.687	-14.764985559291146	18.15072678521694	-0.20559694079281066
0.6880000000000001	-14.67975472415676	18.048940760783502	-0.2803092898363211
0.6890000000000001	-14.59482935536896	17.94689416343275	-0.3541081272470237
0.6900000000000001	-14.510215258100722	17.844598693638694	-0.4269915650744487
0.6910000000000001	-14.425918026420224	17.742065196102224	-0.4989594248349931
0.6920000000000001	-14.341943200188046	17.63930456917725	-0.570011327054802
0.6930000000000001	-14.25829625758607	17.536327721985806	-0.6401467804601353
0.6940000000000001	-14.174982733427122	17.433144874854044	-0.7093651635180223
0.6950000000000001	-14.092007767436675	17.32976759825985	-0.7776664379867899
0.6960000000000001	-14.009376536142407	17.226206861739698	-0.8450504661261551
0.6970000000000001	-13.927094154668056	17.122473503741062	-0.9115171454696398
0.6980000000000001	-13.845165766534794	17.018578193768064	-0.977065993420366
0.6990000000000001	-13.763596147485641	16.91453173934287	-1.0416978717271466
0.7000000000000001	-13.682390119861571	16.810344764191484	-1.1054131818033577
0.7010000000000001	-13.601552447739193	16.706027794828596	-1.1682123236861734
0.7020000000000001	-13.521087894638836	16.601591232801255	-1.2300954531278645
0.7030000000000001	-13.441000875441484	16.497045519951055	-1.2910639439744171
0.704	-13.361295849785535	16.392400951023873	-1.3511187346417355
0.705	-13.281977246073529	16.28766751930061	-1.4102608595285027
0.706	-13.203049523769801	16.18285462333776	-1.4684914809552128
0.707	-13.124516597474225	16.077973774527205	-1.525811591988056
0.708	-13.046382521895486	15.973035376261622	-1.5822223694443505
0.709	-12.968630219123298	15.86821799411403	-1.637636485031245
0.71	-12.891193629058218	15.764090884529988	-1.6917609581189685
0.711	-12.814221538518114	15.659505898270524	-1.7452069312562273
0.712	-12.737762885276462	15.554112022741792	-1.798165926703744
0.713	-12.661931051218327	15.447043705958816	-1.8510998600592252
0.714	-12.587091847003204	15.33542192877973	-1.9055286912807787
0.715	-12.512705675754267	15.223586411369485	-1.9591791165453643
0.716	-12.43864321503499	15.112604797788167	-2.011497245179493
0.717	-12.364737008309591	15.00384823836651	-2.0617696517952115
0.718	-12.290263073205011	14.903126424042522	-2.106949698413385
0.719	-12.216010979781705	14.804175279268906	-2.150337614663224
0.72	-12.142113828328998	14.705966488815603	-2.192481339718393
0.721	-12.06870265944048	14.607487492667921	-2.2339205397673743
0.722	-11.996333372101208	14.504338475793414	-2.2769745202632334
0.723	-11.92458029034216	14.399943203491528	-2.31985214820705
0.724	-11.853371931310237	14.294901468317546	-2.362245985489464
0.725	-11.78266903910924	14.189555518580857	-2.4039839088898463
0.726	-11.712344708114369	14.084946951369087	-2.4445258508960634
0.727	-11.642453021122357	13.980671284113193	-2.4840925583692695
0.728	-11.573023703364953	13.876517913852709	-2.5228027721196673
0.729	-11.504059011561482	13.77249496340475	-2.5606601544422363
0.73	-11.435561183648426	13.668610794010704	-2.5976679291941975
0.731	-11.367532311707055	13.56487315858271	-2.633830116107574
0.732	-11.299974375861973	13.461289426223857	-2.6691512031194007
0.733	-11.232889328632318	13.357867142491596	-2.703635329174923
0.734	-11.166279529238732	13.254612497035104	-2.737286720066586
0.735	-11.100147276127428	13.151531569968986	-2.7701096434521837
0.736	-11.034492682566253	13.048635994027483	-2.802108205696589
0.737	-10.969316918326108	12.945934315994453	-2.833286660963336
0.738	-10.904621095221493	12.843434967382974	-2.8636493044593596
0.739	-10.840400288749706	12.741162550116035	-2.8931992731784906
0.74	-10.776662690606088	12.639105665853066	-2.9219423862353286
0.741	-10.713411054672617	12.537267457732	-2.9498834237548532
0.742	-10.650647921895345	12.435651378563325	-2.9770271742330925
0.743	-10.588375746213066	12.334260848561376	-3.0033784593809827
0.744	-10.526604750420487	12.233080144402727	-3.0289414570318023
0.745	-10.465325529707657	12.132141049717124	-3.0537220609353124
0.746	-10.404537347335808	12.031454018473699	-3.077725442829254
0.747	-10.3442385930299	11.931031466346687	-3.1009568049931033
0.748	-10.284425449595918	11.830891106601998	-3.123421413831446
0.749	-10.225103264985114	11.731027399769994	-3.1451244051749505
0.75	-10.16627318555171	11.631445113581703	-3.166071012356589
0.751	-10.10793628879761	11.532148948013432	-3.186266495226156
0.752	-10.050094930592758	11.433140762319798	-3.205715553138517
0.753	-9.992748900285681	11.334427491891468	-3.2244239993503934
0.754	-9.935897896483349	11.236016051785773	-3.242397682469619
0.755	-9.879542165026766	11.137912024050367	-3.2596422083553165
0.756	-9.823681931353395	11.040120890919614	-3.276163137122647
0.757	-9.768317492311215	10.942648009072627	-3.2919658153745965
0.758	-9.71344864440243	10.845498772334778	-3.3070564223099526
0.759	-9.65907534024298	10.748678425613484	-3.321440769065809
0.76	-9.60519747880248	10.652192124823348	-3.3351246826419625
0.761	-9.551815039050014	10.556044869362674	-3.3481138152443854
0.762	-9.498927765835212	10.460241662304373	-3.36041409271531
0.763	-9.446535205196975	10.364787492901346	-3.372031664241655
0.764	-9.39463697574401	10.26968719905187	-3.3829725151311463
0.765	-9.34323264549119	10.174945530414501	-3.393242642714834
0.766	-9.292321860321143	10.080567482902808	-3.402847476724557
0.767	-9.241903952252743	9.98655727647356	-3.4117936514645417
0.768	-9.19197826980957	9.892919216202905	-3.4200875134134785
0.769	-9.142544141109537	9.799657595468233	-3.427735289299524
0.77	-9.093600874544762	9.706776566090927	-3.434743222730969
0.771	-9.045148147602806	9.614279351554122	-3.441117719617139
0.772	-8.997184527647216	9.522171245329062	-3.446864792667516
0.773	-8.949709020298945	9.430456474581284	-3.4519906418953576
0.774	-8.902720587497903	9.339139177800266	-3.456501473309852
0.775	-8.856218120007316	9.248223714880227	-3.4604032341549895
0.776	-8.810200419197061	9.157714874067382	-3.463701436215873
0.777	-8.764666462185735	9.067614928043804	-3.4664036695175042
0.778	-8.719615073539705	8.977927289065988	-3.4685164813819456
0.779	-8.675045035179206	8.888655291346078	-3.470046416128709
0.78	-8.630954902214876	8.799803013777659	-3.4709994089892264
0.781	-8.587343077708143	8.71137494889057	-3.4713810299683576
0.782	-8.544208915229781	8.623371091844238	-3.4712001016043255
0.783	-8.50155119715275	8.535793723463012	-3.4704637021528617
0.784	-8.459368661195795	8.448645066059449	-3.4691788924660893
0.785	-8.417660607990621	8.361925401414917	-3.467353751376649
0.786	-8.376427051408212	8.275632606360848	-3.4649976311618027
0.787	-8.335663842472192	8.189777271763917	-3.4621128394562413
0.788	-8.295368926019824	8.104363306667553	-3.458705310275866
0.789	-8.255540219280867	8.019394517018164	-3.454780984551791
0.79	-8.21617547838565	7.93487514805105	-3.4503454574165477
0.791	-8.177271251877334	7.850814122407673	-3.4454012219261947
0.792	-8.138827225402878	7.767207455320758	-3.4399591056260768
0.793	-8.100841565354054	7.684057105160909	-3.4340260108919165
0.794	-8.063312403370212	7.601364966408267	-3.427608821735195
0.795	-8.02623783674738	7.5191328701023235	-3.420714403568819
0.796	-7.989616434423884	7.437361575311868	-3.413349890888223
0.797	-7.953445713000218	7.356053811860764	-3.405521818928638
0.798	-7.917723436536181	7.275211687591469	-3.3972368634056096
0.799	-7.882447443907505	7.1948370342188035	-3.3885017417309276
0.8	-7.847615545008378	7.114931615796407	-3.379323153434938
0.801	-7.81322566553584	7.035497075585319	-3.369707648357684
0.802	-7.779275548290946	6.9565350477328645	-3.3596618989725284
0.803	-7.7457626920053	6.8780471806892525	-3.3491927562652126
0.804	-7.712684734418926	6.800034995540549	-3.3383069007873134
0.805	-7.6800392879427735	6.722499947773515	-3.327010992551089
0.806	-7.647823940058446	6.6454434278274395	-3.3153116708088644
0.807	-7.616036491917214	6.5688668481887795	-3.3032151841521284
0.808	-7.58467420271474	6.492771369283574	-3.290728563647667
0.809	-7.553734533686463	6.417158170192655	-3.277858468571429
0.81	-7.52321493079701	6.342028370123648	-3.264611524089981
0.811	-7.49311281840109	6.267383026533842	-3.250994331519133
0.812	-7.463425686781654	6.19322316860183	-3.237013338984146
0.8130000000000001	-7.4341509816093945	6.119549755922827	-3.2226750056461713
0.8140000000000001	-7.405285850932483	6.046363583421235	-3.2079861770794844
0.8150000000000001	-7.376827591723388	5.973665450368175	-3.1929534238741155
0.8160000000000001	-7.348773482658639	5.901456097688976	-3.177583289875259
0.8170000000000001	-7.321120784513746	5.82973620855288	-3.1618822920119007
0.8180000000000001	-7.293866871606148	5.758506486393392	-3.145856706651545
0.8190000000000001	-7.267008920805756	5.687767471528177	-3.1295130766825583
0.8200000000000001	-7.240543995527034	5.617519591149565	-3.1128580751732926
0.8210000000000001	-7.2144692497829	5.547763280254124	-3.0958981734532576
0.8220000000000001	-7.1887818228630795	5.478498919786061	-3.0786398131716712
0.8230000000000001	-7.163478839724477	5.409726837241415	-3.0610894061539624
0.8240000000000001	-7.138557559229754	5.341447377433681	-3.0432531212051805
0.8250000000000001	-7.1140150040973715	5.273660727317256	-3.025137417793581
0.8260000000000001	-7.089848120548709	5.206366992172026	-3.006748816419532
0.8270000000000001	-7.066053941874503	5.139566273650409	-2.988093663339285
0.8280000000000001	-7.0426294902071325	5.073258623596792	-2.9691782725485707
0.8290000000000001	-7.019571776903392	5.007444044663471	-2.9500089256667885
0.8300000000000001	-6.99687791819904	4.942122543331081	-2.930591716735479
0.8310000000000001	-6.974544904350651	4.877294025407398	-2.9109328632217997
0.8320000000000001	-6.952569545684668	4.8129582719497925	-2.8910387790110494
0.833	-6.9309487780575	4.749115078577818	-2.870915663845758
0.834	-6.9096795296665166	4.685764195378454	-2.8505696829306673
0.835	-6.888758721422717	4.6229053275304235	-2.8300069668444965
0.836	-6.8681832923892205	4.560538159941588	-2.809233566143655
0.837	-6.847950303503707	4.498662456878835	-2.7882552644583725
0.838	-6.828056443011703	4.437277588479605	-2.7670784730867277
0.839	-6.8084985776021405	4.376383058976326	-2.7457092353295964
0.84	-6.789273569532099	4.315978331790287	-2.7241535576602325
0.841	-6.770378276989169	4.256062830156312	-2.7024174096667326
0.842	-6.751809554453747	4.196635937748756	-2.6805067239962295
0.843	-6.733564408190954	4.1376970051050455	-2.6584272750903364
0.844	-6.71563964044911	4.079245336947472	-2.6361849574213103
0.845	-6.698031928139795	4.02128019573941	-2.6137857242476668
0.846	-6.680738078726528	3.9638008118636607	-2.5912353879094674
0.847	-6.663754899080521	3.9068063793414436	-2.5685397225332163
0.848	-6.64707919582618	3.8502960564652455	-2.545704463998774
0.849	-6.6307077756862585	3.7942689664324236	-2.5227353099078744
0.85	-6.614637584080711	3.7387243467622513	-2.49963767490162
0.851	-6.598865331300186	3.6836611472662835	-2.4764173527612297
0.852	-6.583387744284675	3.629078301266305	-2.4530800714455046
0.853	-6.568201611077037	3.5749747736998976	-2.429631415009331
0.854	-6.553303722408092	3.5213494985250287	-2.406076927557945
0.855	-6.538690872027766	3.4682013793452544	-2.3824221132453083
0.856	-6.524359857035732	3.41552929003537	-2.3586724362740785
0.857	-6.510307599967537	3.3633321645590115	-2.3348331533640216
0.858	-6.496530862655559	3.3116087877437344	-2.310909707927609
0.859	-6.4830263370616175	3.2603578622051423	-2.2869076055435573
0.86	-6.469790814525877	3.209578132715314	-2.2628321815326293
0.861	-6.456821092297444	3.1592683181183236	-2.2386887300264764
0.862	-6.4441139738480695	3.1094271119469488	-2.2144825039944047
0.863	-6.431666269184923	3.0600531830385567	-2.1902187152712402
0.864	-6.419474816112023	3.011145180233097	-2.1659025189780987
0.865	-6.407536647777779	2.9627017655739354	-2.1415388889504414
0.866	-6.395848336173116	2.9147214869453633	-2.1171331071404467
0.867	-6.384406696034468	2.8672029157798153	-2.092690239424612
0.868	-6.373208551236472	2.820144602094195	-2.068215309921783
0.869	-6.362250735083457	2.7735450750998636	-2.04371330104083
0.87	-6.351530090600023	2.727402843812051	-2.0191891535296085
0.871	-6.341043470820582	2.6817163976582576	-1.9946477665249867
0.872	-6.330787773796312	2.636484243366888	-1.9700939441151162
0.873	-6.320759982931635	2.591704947425168	-1.9455323336900254
0.874	-6.31095681809138	2.547376771790162	-1.920967963959622
0.875	-6.301375159678113	2.5034981173584887	-1.8964055920912435
0.876	-6.2920119002525405	2.4600673692147623	-1.8718499328045732
0.877	-6.282863944804669	2.4170828972210554	-1.8473056584465768
0.878	-6.273928211023777	2.374543056604903	-1.8227773990673006
0.879	-6.265201629567228	2.332446188545859	-1.7982697424965455
0.88	-6.2566811443281285	2.2907906207607325	-1.7737872344215018
0.881	-6.248363874914702	2.24957476568213	-1.7493342099957603
0.882	-6.240246655213078	2.208796843258261	-1.7249152734283044
0.883	-6.232326415761549	2.1684551114289197	-1.7005349012155633
0.884	-6.224600141517077	2.1285478411362746	-1.6761974863573386
0.885	-6.2170648327298075	2.0890732932045046	-1.6519073793441925
0.886	-6.209717505189388	2.050029718906175	-1.6276688882537365
0.887	-6.202555190469996	2.01141536052681	-1.6034862788476265
0.888	-6.195574936174056	1.9732284519274297	-1.5793637746691231
0.889	-6.188773806174558	1.935467219104733	-1.5553055571410401
0.89	-6.182149035997748	1.898129987893943	-1.5313156009632558
0.891	-6.1756975888301024	1.8612148777273554	-1.5073981458170642
0.892	-6.1694165331977695	1.824720062857644	-1.4835572957662202
0.893	-6.163302988880471	1.7886437353926181	-1.4597970770270832
0.894	-6.157354093762828	1.752984082788268	-1.436121473509921
0.895	-6.151567004054979	1.7177392883860116	-1.4125344269336708
0.896	-6.145938894511752	1.6829075319473574	-1.3890398369409165
0.897	-6.14046695865042	1.6484869901860266	-1.3656415612131343
0.898	-6.1351484089669786	1.6144758372973733	-1.3423434155860918
0.899	-6.129980491592059	1.5808722549562835	-1.3191491602654146
0.9	-6.124960600524813	1.5476745076216396	-1.2960623901942676
0.901	-6.120085836916803	1.5148806538745079	-1.2730869595749923
0.902	-6.115353482113087	1.482488857042656	-1.25022652687159
